#name	ftp_path	biosample	species	assembly_level
Bac_cer_HD_136_GCA_035801075_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/801/075/GCA_035801075.1_ASM3580107v1	SAMN33769638	Bacillus cereus	Scaffold
Bac_cer_HD_137_GCA_035801035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/801/035/GCA_035801035.1_ASM3580103v1	SAMN33769639	Bacillus cereus	Scaffold
Bac_cer_HD_146_GCA_035800975_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/975/GCA_035800975.1_ASM3580097v1	SAMN33769640	Bacillus cereus	Scaffold
Bac_cer_HD1_4B_GCF_013284505_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/284/505/GCF_013284505.2_ASM1328450v2	SAMN15005018	Bacillus cereus	Complete Genome
Bac_cer_HD_150_GCA_035800995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/995/GCA_035800995.1_ASM3580099v1	SAMN33769641	Bacillus cereus	Scaffold
Bac_cer_HD_155_GCA_035801015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/801/015/GCA_035801015.1_ASM3580101v1	SAMN33769642	Bacillus cereus	Scaffold
Bac_cer_HD_160_GCA_035800955_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/955/GCA_035800955.1_ASM3580095v1	SAMN33769643	Bacillus cereus	Scaffold
Bac_cer_HD_161_GCA_035800935_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/935/GCA_035800935.1_ASM3580093v1	SAMN33769644	Bacillus cereus	Scaffold
Bac_cer_HD_162_GCA_035800915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/915/GCA_035800915.1_ASM3580091v1	SAMN33769645	Bacillus cereus	Scaffold
Bac_cer_HD_163_GCA_035800895_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/895/GCA_035800895.1_ASM3580089v1	SAMN33769646	Bacillus cereus	Scaffold
Bac_cer_HD_164_GCA_035800875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/875/GCA_035800875.1_ASM3580087v1	SAMN33769647	Bacillus cereus	Scaffold
Bac_cer_HD_165_GCA_035800855_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/855/GCA_035800855.1_ASM3580085v1	SAMN33769648	Bacillus cereus	Scaffold
Bac_cer_HD_166_GCA_035800815_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/815/GCA_035800815.1_ASM3580081v1	SAMN33769649	Bacillus cereus	Scaffold
Bac_cer_HD_169_GCA_035800835_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/835/GCA_035800835.1_ASM3580083v1	SAMN33769650	Bacillus cereus	Scaffold
Bac_cer_HD_170_GCA_035800795_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/795/GCA_035800795.1_ASM3580079v1	SAMN33769651	Bacillus cereus	Scaffold
Bac_cer_HD_171_GCA_035800755_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/755/GCA_035800755.1_ASM3580075v1	SAMN33769652	Bacillus cereus	Scaffold
Bac_cer_HD_172_GCA_035800775_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/775/GCA_035800775.1_ASM3580077v1	SAMN33769653	Bacillus cereus	Scaffold
Bac_cer_HD_178_GCA_035800735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/735/GCA_035800735.1_ASM3580073v1	SAMN33769654	Bacillus cereus	Scaffold
Bac_cer_HD_180_GCA_035800715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/715/GCA_035800715.1_ASM3580071v1	SAMN33769655	Bacillus cereus	Scaffold
Bac_cer_HD_181_GCA_035800655_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/655/GCA_035800655.1_ASM3580065v1	SAMN33769656	Bacillus cereus	Scaffold
Bac_cer_HD_182_GCA_035800695_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/695/GCA_035800695.1_ASM3580069v1	SAMN33769657	Bacillus cereus	Scaffold
Bac_cer_HD_183_GCA_035800675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/675/GCA_035800675.1_ASM3580067v1	SAMN33769658	Bacillus cereus	Scaffold
Bac_cer_HD_184_GCA_035800635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/635/GCA_035800635.1_ASM3580063v1	SAMN33769659	Bacillus cereus	Scaffold
Bac_cer_HD_185_GCA_035800615_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/615/GCA_035800615.1_ASM3580061v1	SAMN33769660	Bacillus cereus	Scaffold
Bac_cer_HD_186_GCA_035800575_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/575/GCA_035800575.1_ASM3580057v1	SAMN33769661	Bacillus cereus	Scaffold
Bac_cer_HD_188_GCA_035800555_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/555/GCA_035800555.1_ASM3580055v1	SAMN33769662	Bacillus cereus	Scaffold
Bac_cer_HD_189_GCA_035800595_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/595/GCA_035800595.1_ASM3580059v1	SAMN33769663	Bacillus cereus	Scaffold
Bac_cer_HD_191_GCA_035800535_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/535/GCA_035800535.1_ASM3580053v1	SAMN33769664	Bacillus cereus	Scaffold
Bac_cer_HD_192_GCA_035800515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/515/GCA_035800515.1_ASM3580051v1	SAMN33769665	Bacillus cereus	Scaffold
Bac_cer_HD_193_GCA_035800495_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/495/GCA_035800495.1_ASM3580049v1	SAMN33769666	Bacillus cereus	Scaffold
Bac_cer_HD_195_GCA_035800455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/455/GCA_035800455.1_ASM3580045v1	SAMN33769667	Bacillus cereus	Scaffold
Bac_cer_HD_198_GCA_035800475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/475/GCA_035800475.1_ASM3580047v1	SAMN33769668	Bacillus cereus	Scaffold
Bac_cer_HD1_GCF_022669895_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/669/895/GCF_022669895.1_ASM2266989v1	SAMN20170104	Bacillus cereus	Scaffold
Bac_cer_HD_203_GCA_035800435_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/435/GCA_035800435.1_ASM3580043v1	SAMN33769669	Bacillus cereus	Scaffold
Bac_cer_HD_205_GCA_035800415_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/415/GCA_035800415.1_ASM3580041v1	SAMN33769670	Bacillus cereus	Scaffold
Bac_cer_HD_208_GCA_035800395_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/395/GCA_035800395.1_ASM3580039v1	SAMN33769671	Bacillus cereus	Scaffold
Bac_cer_HD_210_GCA_035800375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/375/GCA_035800375.1_ASM3580037v1	SAMN33769672	Bacillus cereus	Scaffold
Bac_cer_HD_211_GCA_035800355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/355/GCA_035800355.1_ASM3580035v1	SAMN33769673	Bacillus cereus	Scaffold
Bac_cer_HD_212_GCA_035800335_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/335/GCA_035800335.1_ASM3580033v1	SAMN33769674	Bacillus cereus	Scaffold
Bac_cer_HD_213_GCA_035800315_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/315/GCA_035800315.1_ASM3580031v1	SAMN33769675	Bacillus cereus	Scaffold
Bac_cer_HD_214_GCA_035800275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/275/GCA_035800275.1_ASM3580027v1	SAMN33769676	Bacillus cereus	Scaffold
Bac_cer_HD_217_GCA_035800295_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/295/GCA_035800295.1_ASM3580029v1	SAMN33769677	Bacillus cereus	Scaffold
Bac_cer_HD_218_GCA_035800255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/255/GCA_035800255.1_ASM3580025v1	SAMN33769678	Bacillus cereus	Scaffold
Bac_cer_HD_219_GCA_035800215_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/215/GCA_035800215.1_ASM3580021v1	SAMN33769679	Bacillus cereus	Scaffold
Bac_cer_HD_220_GCA_035800235_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/235/GCA_035800235.1_ASM3580023v1	SAMN33769680	Bacillus cereus	Scaffold
Bac_cer_HD_221_GCA_035800195_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/195/GCA_035800195.1_ASM3580019v1	SAMN33769681	Bacillus cereus	Scaffold
Bac_cer_HD_222_GCA_035800175_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/175/GCA_035800175.1_ASM3580017v1	SAMN33769682	Bacillus cereus	Scaffold
Bac_cer_HD_223_GCA_035800155_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/155/GCA_035800155.1_ASM3580015v1	SAMN33769683	Bacillus cereus	Scaffold
Bac_cer_HD_227_GCA_035800135_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/135/GCA_035800135.1_ASM3580013v1	SAMN33769684	Bacillus cereus	Scaffold
Bac_cer_HD_231_GCA_035800115_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/115/GCA_035800115.1_ASM3580011v1	SAMN33769685	Bacillus cereus	Scaffold
Bac_cer_HD_232_GCA_035800095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/095/GCA_035800095.1_ASM3580009v1	SAMN33769686	Bacillus cereus	Scaffold
Bac_cer_HD_233_GCA_035800075_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/075/GCA_035800075.1_ASM3580007v1	SAMN33769687	Bacillus cereus	Scaffold
Bac_cer_HD_235_GCA_035800055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/055/GCA_035800055.1_ASM3580005v1	SAMN33769688	Bacillus cereus	Scaffold
Bac_cer_HD_238_GCA_035800035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/035/GCA_035800035.1_ASM3580003v1	SAMN33769689	Bacillus cereus	Scaffold
Bac_cer_HD_239_GCA_035800015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/800/015/GCA_035800015.1_ASM3580001v1	SAMN33769690	Bacillus cereus	Scaffold
Bac_cer_HD_240_GCA_035799995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/995/GCA_035799995.1_ASM3579999v1	SAMN33769691	Bacillus cereus	Scaffold
Bac_cer_HD_242_GCA_035799975_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/975/GCA_035799975.1_ASM3579997v1	SAMN33769692	Bacillus cereus	Scaffold
Bac_cer_HD_243_GCA_035799955_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/955/GCA_035799955.1_ASM3579995v1	SAMN33769693	Bacillus cereus	Scaffold
Bac_cer_HD_246_GCA_035799935_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/935/GCA_035799935.1_ASM3579993v1	SAMN33769694	Bacillus cereus	Scaffold
Bac_cer_HD_248_GCA_035799895_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/895/GCA_035799895.1_ASM3579989v1	SAMN33769695	Bacillus cereus	Scaffold
Bac_cer_HD2_4_GCF_013284455_2	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/284/455/GCF_013284455.2_ASM1328445v2	SAMN15002822	Bacillus cereus	Complete Genome
Bac_cer_HD_250_GCA_035799915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/915/GCA_035799915.1_ASM3579991v1	SAMN33769696	Bacillus cereus	Scaffold
Bac_cer_HD_252_GCA_035799875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/875/GCA_035799875.1_ASM3579987v1	SAMN33769697	Bacillus cereus	Scaffold
Bac_cer_HD_253_GCA_035799835_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/835/GCA_035799835.1_ASM3579983v1	SAMN33769698	Bacillus cereus	Scaffold
Bac_cer_HD_254_GCA_035799855_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/855/GCA_035799855.1_ASM3579985v1	SAMN33769699	Bacillus cereus	Scaffold
Bac_cer_HD_258_GCA_035799795_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/795/GCA_035799795.1_ASM3579979v1	SAMN33769700	Bacillus cereus	Scaffold
Bac_cer_HD_261_GCA_035799815_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/815/GCA_035799815.1_ASM3579981v1	SAMN33769701	Bacillus cereus	Scaffold
Bac_cer_HD_262_GCA_035799775_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/775/GCA_035799775.1_ASM3579977v1	SAMN33769702	Bacillus cereus	Scaffold
Bac_cer_HD_266_GCA_035799735_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/735/GCA_035799735.1_ASM3579973v1	SAMN33769703	Bacillus cereus	Scaffold
Bac_cer_HD_267_GCA_035799755_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/755/GCA_035799755.1_ASM3579975v1	SAMN33769704	Bacillus cereus	Scaffold
Bac_cer_HD_268_GCA_035799715_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/715/GCA_035799715.1_ASM3579971v1	SAMN33769705	Bacillus cereus	Scaffold
Bac_cer_HD_270_GCA_035799675_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/675/GCA_035799675.1_ASM3579967v1	SAMN33769706	Bacillus cereus	Scaffold
Bac_cer_HD_273_GCA_035799695_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/695/GCA_035799695.1_ASM3579969v1	SAMN33769707	Bacillus cereus	Scaffold
Bac_cer_HD_282_GCA_035799655_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/655/GCA_035799655.1_ASM3579965v1	SAMN33769708	Bacillus cereus	Scaffold
Bac_cer_HD_284_GCA_035799635_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/635/GCA_035799635.1_ASM3579963v1	SAMN33769709	Bacillus cereus	Scaffold
Bac_cer_HD_295_GCA_035799585_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/585/GCA_035799585.1_ASM3579958v1	SAMN33769710	Bacillus cereus	Scaffold
Bac_cer_HD_302_GCA_035799615_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/615/GCA_035799615.1_ASM3579961v1	SAMN33769711	Bacillus cereus	Scaffold
Bac_cer_HD_315_GCA_035799555_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/555/GCA_035799555.1_ASM3579955v1	SAMN33769712	Bacillus cereus	Scaffold
Bac_cer_HD_323_GCA_035799575_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/575/GCA_035799575.1_ASM3579957v1	SAMN33769713	Bacillus cereus	Scaffold
Bac_cer_HD_325_GCA_035799535_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/535/GCA_035799535.1_ASM3579953v1	SAMN33769714	Bacillus cereus	Scaffold
Bac_cer_HD_335_GCA_035799495_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/495/GCA_035799495.1_ASM3579949v1	SAMN33769715	Bacillus cereus	Scaffold
Bac_cer_HD_336_GCA_035799455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/455/GCA_035799455.1_ASM3579945v1	SAMN33769716	Bacillus cereus	Scaffold
Bac_cer_HD_337_GCA_035799485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/485/GCA_035799485.1_ASM3579948v1	SAMN33769717	Bacillus cereus	Scaffold
Bac_cer_HD_339_GCA_035799475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/475/GCA_035799475.1_ASM3579947v1	SAMN33769718	Bacillus cereus	Scaffold
Bac_cer_HD_340_GCA_035799435_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/435/GCA_035799435.1_ASM3579943v1	SAMN33769719	Bacillus cereus	Scaffold
Bac_cer_HD_344_GCA_035799415_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/415/GCA_035799415.1_ASM3579941v1	SAMN33769720	Bacillus cereus	Scaffold
Bac_cer_HD_345_GCA_035799355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/355/GCA_035799355.1_ASM3579935v1	SAMN33769721	Bacillus cereus	Scaffold
Bac_cer_HD_346_GCA_035799375_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/375/GCA_035799375.1_ASM3579937v1	SAMN33769722	Bacillus cereus	Scaffold
Bac_cer_HD_347_GCA_035799395_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/395/GCA_035799395.1_ASM3579939v1	SAMN33769723	Bacillus cereus	Scaffold
Bac_cer_HD_359_GCA_035799335_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/335/GCA_035799335.1_ASM3579933v1	SAMN33769724	Bacillus cereus	Scaffold
Bac_cer_HD_364_GCA_035799315_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/315/GCA_035799315.1_ASM3579931v1	SAMN33769725	Bacillus cereus	Scaffold
Bac_cer_HD_365_GCA_035799295_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/295/GCA_035799295.1_ASM3579929v1	SAMN33769726	Bacillus cereus	Scaffold
Bac_cer_HD_366_GCA_035799255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/255/GCA_035799255.1_ASM3579925v1	SAMN33769727	Bacillus cereus	Scaffold
Bac_cer_HD_367_GCA_035799275_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/275/GCA_035799275.1_ASM3579927v1	SAMN33769728	Bacillus cereus	Scaffold
Bac_cer_HD_395_GCA_035799235_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/235/GCA_035799235.1_ASM3579923v1	SAMN33769729	Bacillus cereus	Scaffold
Bac_cer_HD_488_GCA_035799215_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/215/GCA_035799215.1_ASM3579921v1	SAMN33769730	Bacillus cereus	Scaffold
Bac_cer_HD_489_GCA_035799195_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/195/GCA_035799195.1_ASM3579919v1	SAMN33769731	Bacillus cereus	Scaffold
Bac_cer_HD_492_GCA_035799175_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/175/GCA_035799175.1_ASM3579917v1	SAMN33769732	Bacillus cereus	Scaffold
Bac_cer_HD_494_GCA_035799155_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/155/GCA_035799155.1_ASM3579915v1	SAMN33769733	Bacillus cereus	Scaffold
Bac_cer_HD_495_GCA_035799135_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/135/GCA_035799135.1_ASM3579913v1	SAMN33769734	Bacillus cereus	Scaffold
Bac_cer_HD_496_GCA_035799095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/095/GCA_035799095.1_ASM3579909v1	SAMN33769735	Bacillus cereus	Scaffold
Bac_cer_HD_502_GCA_035799075_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/075/GCA_035799075.1_ASM3579907v1	SAMN33769736	Bacillus cereus	Scaffold
Bac_cer_HD_521_GCA_035799115_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/115/GCA_035799115.1_ASM3579911v1	SAMN33769737	Bacillus cereus	Scaffold
Bac_cer_HD_525_GCA_035799055_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/055/GCA_035799055.1_ASM3579905v1	SAMN33769738	Bacillus cereus	Scaffold
Bac_cer_HD_537_GCA_035799035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/035/GCA_035799035.1_ASM3579903v1	SAMN33769739	Bacillus cereus	Scaffold
Bac_cer_HD_543_GCA_035799015_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/799/015/GCA_035799015.1_ASM3579901v1	SAMN33769740	Bacillus cereus	Scaffold
Bac_cer_HD_545_GCA_035798995_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/995/GCA_035798995.1_ASM3579899v1	SAMN33769741	Bacillus cereus	Scaffold
Bac_cer_HD_546_GCA_035798955_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/955/GCA_035798955.1_ASM3579895v1	SAMN33769742	Bacillus cereus	Scaffold
Bac_cer_HD_551_GCA_035798975_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/975/GCA_035798975.1_ASM3579897v1	SAMN33769743	Bacillus cereus	Scaffold
Bac_cer_HD_552_GCA_035798935_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/935/GCA_035798935.1_ASM3579893v1	SAMN33769744	Bacillus cereus	Scaffold
Bac_cer_HD_553_GCA_035798895_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/895/GCA_035798895.1_ASM3579889v1	SAMN33769745	Bacillus cereus	Scaffold
Bac_cer_HD_558_GCA_035798915_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/915/GCA_035798915.1_ASM3579891v1	SAMN33769746	Bacillus cereus	Scaffold
Bac_cer_HD_562_GCA_035798855_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/855/GCA_035798855.1_ASM3579885v1	SAMN33769747	Bacillus cereus	Scaffold
Bac_cer_HD_564_GCA_035798835_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/835/GCA_035798835.1_ASM3579883v1	SAMN33769748	Bacillus cereus	Scaffold
Bac_cer_HD_565_GCA_035798875_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/875/GCA_035798875.1_ASM3579887v1	SAMN33769749	Bacillus cereus	Scaffold
Bac_cer_HD_573_GCA_035798795_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/795/GCA_035798795.1_ASM3579879v1	SAMN33769750	Bacillus cereus	Scaffold
Bac_cer_HD_588_GCA_035798815_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/798/815/GCA_035798815.1_ASM3579881v1	SAMN33769751	Bacillus cereus	Scaffold
Bac_cer_HD_589_GCA_035796515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/515/GCA_035796515.1_ASM3579651v1	SAMN33769752	Bacillus cereus	Scaffold
Bac_cer_HD_591_GCA_035796485_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/485/GCA_035796485.1_ASM3579648v1	SAMN33769753	Bacillus cereus	Scaffold
Bac_cer_HD_592_GCA_035796475_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/475/GCA_035796475.1_ASM3579647v1	SAMN33769754	Bacillus cereus	Scaffold
Bac_cer_HD_593_GCA_035796455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/455/GCA_035796455.1_ASM3579645v1	SAMN33769755	Bacillus cereus	Scaffold
Bac_cer_HD_594_GCA_035796435_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/435/GCA_035796435.1_ASM3579643v1	SAMN33769756	Bacillus cereus	Scaffold
Bac_cer_HD_595_GCA_035796415_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/415/GCA_035796415.1_ASM3579641v1	SAMN33769757	Bacillus cereus	Scaffold
Bac_cer_HD_616_GCA_035796355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/796/355/GCA_035796355.1_ASM3579635v1	SAMN33769758	Bacillus cereus	Scaffold
Bac_cer_HD_630_GCA_035818255_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/818/255/GCA_035818255.1_ASM3581825v1	SAMN33940751	Bacillus cereus	Scaffold
Bac_cer_HD_635_GCA_035818205_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/818/205/GCA_035818205.1_ASM3581820v1	SAMN33940755	Bacillus cereus	Scaffold
Bac_cer_HD_645_GCA_035818155_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/818/155/GCA_035818155.1_ASM3581815v1	SAMN33940757	Bacillus cereus	Scaffold
Bac_cer_HD_64_GCA_035801355_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/801/355/GCA_035801355.1_ASM3580135v1	SAMN33769623	Bacillus cereus	Scaffold
Bac_cer_HD_650_GCA_035818095_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/818/095/GCA_035818095.1_ASM3581809v1	SAMN33940759	Bacillus cereus	Scaffold
Bac_cer_HD_658_GCA_035818035_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/818/035/GCA_035818035.1_ASM3581803v1	SAMN33940762	Bacillus cereus	Scaffold
Bac_cer_HD_66_GCA_035801315_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/801/315/GCA_035801315.1_ASM3580131v1	SAMN33769624	Bacillus cereus	Scaffold
Bac_cer_HD_718_GCA_035817515_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/515/GCA_035817515.1_ASM3581751v1	SAMN33940789	Bacillus cereus	Scaffold
Bac_cer_HD_722_GCA_035817535_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/535/GCA_035817535.1_ASM3581753v1	SAMN33940790	Bacillus cereus	Scaffold
Bac_cer_HD_723_GCA_035817495_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/495/GCA_035817495.1_ASM3581749v1	SAMN33940791	Bacillus cereus	Scaffold
Bac_cer_HD_729_GCA_035817455_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/455/GCA_035817455.1_ASM3581745v1	SAMN33940794	Bacillus cereus	Scaffold
Bac_cer_HD_731_GCA_035817415_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/415/GCA_035817415.1_ASM3581741v1	SAMN33940795	Bacillus cereus	Scaffold
Bac_cer_HD_735_GCA_035817395_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/817/395/GCA_035817395.1_ASM3581739v1	SAMN33940796	Bacillus cereus	Scaffold
Bac_cer_HD73_GCF_000293685_1	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/293/685/GCF_000293685.1_Baci_cere_HD73_V1	SAMN02596832	Bacillus cereus	Scaffold
